x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6260545253753662,0.4937348961830139,-4.3773891178489066e-08,0.6393178701400757,0.43742382526397705,0.028849991038441658,0.6631961464881897,0.3916800320148468,0.034467391669750214,0.692253589630127,0.3803171217441559,0.03201889246702194,0.7168989181518555,0.383960485458374,0.028432028368115425,0.6584894061088562,0.31510210037231445,0.019364263862371445,0.688843309879303,0.24790969491004944,0.01908099837601185,0.709793210029602,0.20601360499858856,0.01658899523317814,0.7281598448753357,0.17105913162231445,0.013146921060979366,0.6671144366264343,0.3151242733001709,0.0014576573157683015,0.7220955491065979,0.33564943075180054,0.0012661491055041552,0.7188055515289307,0.38218382000923157,0.0014511393383145332,0.7056905627250671,0.3966226577758789,0.0003817118704319,0.6800400614738464,0.3357216715812683,-0.01361935306340456,0.7344167232513428,0.3620786964893341,-0.011309240944683552,0.7247768640518188,0.4041551947593689,-0.004982038401067257,0.7095214128494263,0.415587842464447,-0.0030907788313925266,0.6952322125434875,0.362535685300827,-0.026764847338199615,0.740029513835907,0.3893837332725525,-0.01938832551240921,0.7305213212966919,0.42570263147354126,-0.009331484325230122,0.7160190939903259,0.4383011758327484,-0.0035413680598139763,1
0.5302073955535889,0.4296509623527527,-1.5665019503785516e-08,0.5787360072135925,0.4466085433959961,0.008035575971007347,0.6142577528953552,0.4206887483596802,0.008108279667794704,0.6389179229736328,0.3862385153770447,0.00021498481510207057,0.6559733748435974,0.3497360348701477,-0.007528675254434347,0.6136848330497742,0.3167475163936615,0.02716107852756977,0.646626353263855,0.26535549759864807,0.012094934470951557,0.6702686548233032,0.2531062364578247,0.0022970649879425764,0.6847655177116394,0.2467588484287262,-0.003237243974581361,0.6024878621101379,0.2981405258178711,0.01150644663721323,0.6530256867408752,0.3149794936180115,-0.01969543844461441,0.6313014030456543,0.37538081407546997,-0.02969319373369217,0.6037940979003906,0.38589322566986084,-0.02694012224674225,0.5917284488677979,0.28399190306663513,-0.006609226111322641,0.6409242749214172,0.319770485162735,-0.03979966789484024,0.6125547885894775,0.38014382123947144,-0.037250593304634094,0.5849794149398804,0.3771706819534302,-0.025292178615927696,0.578595757484436,0.27344393730163574,-0.02379421889781952,0.6208959817886353,0.31411755084991455,-0.04291732609272003,0.6025380492210388,0.36214154958724976,-0.03635092079639435,0.5800877213478088,0.36020588874816895,-0.025957759469747543,1
0.4325610399246216,0.36001402139663696,5.087190757535609e-08,0.47739750146865845,0.3747211694717407,0.0013365834020078182,0.510779857635498,0.3605024814605713,-0.005429938901215792,0.5395376682281494,0.3418508768081665,-0.018360773101449013,0.5565837025642395,0.30056828260421753,-0.030988572165369987,0.5132319927215576,0.23769958317279816,0.010292910039424896,0.5490909218788147,0.19251415133476257,-0.007026124745607376,0.5785050392150879,0.16631150245666504,-0.017711030319333076,0.6012569069862366,0.14303766191005707,-0.02420109696686268,0.5021265149116516,0.22101187705993652,-0.0030222726054489613,0.5521264672279358,0.26060858368873596,-0.03298372030258179,0.531074583530426,0.3176596760749817,-0.040000542998313904,0.5076654553413391,0.3197964131832123,-0.03625008836388588,0.4926067292690277,0.21442857384681702,-0.01839490979909897,0.5386593341827393,0.26834404468536377,-0.04802415147423744,0.5130571126937866,0.3194977939128876,-0.0422682948410511,0.4898853003978729,0.31005409359931946,-0.029890691861510277,0.4824332594871521,0.21688061952590942,-0.03387513756752014,0.5210217833518982,0.26664453744888306,-0.050939444452524185,0.5028784871101379,0.3060661852359772,-0.04307965934276581,0.48208868503570557,0.299212783575058,-0.032129883766174316,1
0.29994815587997437,0.48934847116470337,-3.9642760185643056e-09,0.3418439030647278,0.4984092116355896,-0.00984124280512333,0.38148173689842224,0.4692370295524597,-0.01427743025124073,0.4036148190498352,0.41926151514053345,-0.020448783412575722,0.3964357078075409,0.36724311113357544,-0.026884637773036957,0.379943311214447,0.3854263126850128,0.0010548658901825547,0.4057796001434326,0.33486366271972656,-0.009307414293289185,0.42314186692237854,0.30496111512184143,-0.013695893809199333,0.4345751702785492,0.27589744329452515,-0.016496693715453148,0.3622874915599823,0.36637648940086365,-0.00252275331877172,0.39317628741264343,0.34253254532814026,-0.026048706844449043,0.375043123960495,0.4049408435821533,-0.02962649054825306,0.3570295572280884,0.42668333649635315,-0.024076754227280617,0.3429465889930725,0.3535093367099762,-0.007972504012286663,0.37129542231559753,0.3383847773075104,-0.0366116501390934,0.3528657853603363,0.40355706214904785,-0.030419662594795227,0.3346676528453827,0.41972973942756653,-0.016877861693501472,0.31900009512901306,0.3415648937225342,-0.013508814387023449,0.34748175740242004,0.3270997405052185,-0.03252087160944939,0.33884042501449585,0.3731169104576111,-0.0253146979957819,0.32341912388801575,0.38649943470954895,-0.01466017123311758,1
0.2928774356842041,0.9751149415969849,-1.556279727310539e-07,0.321824312210083,0.9208019971847534,0.020110834389925003,0.32724493741989136,0.862156867980957,0.02886410616338253,0.3152574598789215,0.8232961893081665,0.031757187098264694,0.2966965436935425,0.8077924251556396,0.033587027341127396,0.3223322331905365,0.7914207577705383,0.029956072568893433,0.29889652132987976,0.7356285452842712,0.03456902503967285,0.28712159395217896,0.7491804957389832,0.03479304909706116,0.2866447865962982,0.7760525941848755,0.035085953772068024,0.2986193299293518,0.7968239784240723,0.020172687247395515,0.2702857255935669,0.756328284740448,0.030528772622346878,0.26321306824684143,0.7744151949882507,0.033028602600097656,0.2689945697784424,0.7964299321174622,0.03272945433855057,0.27449557185173035,0.8164464235305786,0.01103950385004282,0.24962420761585236,0.7827062010765076,0.021674741059541702,0.24774041771888733,0.8008872270584106,0.02618202567100525,0.25582343339920044,0.8201220035552979,0.026229485869407654,0.25281214714050293,0.8463996052742004,0.002974100410938263,0.23693878948688507,0.8187045454978943,0.013368343003094196,0.2376333326101303,0.8340040445327759,0.02129650115966797,0.24478036165237427,0.8510026931762695,0.025866176933050156,1
0.26517584919929504,0.6028199195861816,-1.128453490650827e-07,0.2645235061645508,0.5229977369308472,0.01996511034667492,0.283336341381073,0.46526429057121277,0.023710770532488823,0.31010445952415466,0.44672808051109314,0.023118657991290092,0.3335757553577423,0.4556002616882324,0.021052947267889977,0.29515016078948975,0.41905641555786133,0.005515580531209707,0.3212137818336487,0.3521459102630615,0.009521194733679295,0.33668017387390137,0.31390804052352905,0.01240899320691824,0.3486323058605194,0.28256186842918396,0.012821536511182785,0.31639957427978516,0.4373161494731903,-0.006102438550442457,0.3525635004043579,0.44238948822021484,5.29590506630484e-05,0.3448852300643921,0.4760110378265381,0.005661557428538799,0.3313547968864441,0.4899093210697174,0.00783486571162939,0.3350026309490204,0.4744173586368561,-0.01468636840581894,0.36096301674842834,0.4886365234851837,-0.005206400062888861,0.35002145171165466,0.5143494606018066,0.003485234919935465,0.3369744122028351,0.5227487683296204,0.005591200664639473,0.3505551815032959,0.512170672416687,-0.02204616367816925,0.37159988284111023,0.5224471092224121,-0.009544715285301208,0.3599112629890442,0.5440703630447388,0.0017084626015275717,0.3464508652687073,0.5503854155540466,0.0076852720230817795,1
0.2528533637523651,0.6061951518058777,1.5354852944682307e-09,0.24653851985931396,0.5249212384223938,0.020782215520739555,0.25724872946739197,0.45884811878204346,0.022253703325986862,0.2807488441467285,0.42809975147247314,0.017192590981721878,0.3050573766231537,0.42186683416366577,0.01060222927480936,0.24877583980560303,0.4055827558040619,0.007769673131406307,0.2812952697277069,0.33558040857315063,0.005411372520029545,0.3011872172355652,0.2991507053375244,0.003984465729445219,0.31783923506736755,0.27014267444610596,0.0019844593480229378,0.26000097393989563,0.40821000933647156,-0.008038400672376156,0.3223906457424164,0.4023084044456482,-0.012700379826128483,0.32815617322921753,0.4474489688873291,-0.012681164778769016,0.32012200355529785,0.46976613998413086,-0.011936137452721596,0.27824705839157104,0.42809388041496277,-0.02136174589395523,0.3345731198787689,0.4379086196422577,-0.02267557382583618,0.3329715132713318,0.4818298816680908,-0.017517095431685448,0.3216856122016907,0.49837663769721985,-0.014677462168037891,0.2987518906593323,0.45430517196655273,-0.03339897468686104,0.34089282155036926,0.4645271897315979,-0.028844643384218216,0.3375800549983978,0.5008118152618408,-0.020367883145809174,0.3262130618095398,0.5172116160392761,-0.01451561413705349,1
0.23409274220466614,0.763808012008667,5.68220208663206e-08,0.2845042645931244,0.7446103096008301,-0.019208798184990883,0.32817649841308594,0.6856887936592102,-0.035047147423028946,0.3447992503643036,0.6131488680839539,-0.05193694308400154,0.32134371995925903,0.5741947889328003,-0.06877988576889038,0.30571484565734863,0.5554460883140564,-0.024527959525585175,0.33113640546798706,0.46993809938430786,-0.04965943470597267,0.3491542637348175,0.41167837381362915,-0.06145688146352768,0.3593115210533142,0.3603402078151703,-0.06867855042219162,0.2699921131134033,0.5435925722122192,-0.02910487726330757,0.3042573630809784,0.5384665727615356,-0.06720124930143356,0.29692012071609497,0.6354127526283264,-0.07047196477651596,0.2809481620788574,0.6603056788444519,-0.0634879618883133,0.2389650195837021,0.5532962083816528,-0.03578278422355652,0.2719469964504242,0.5701899528503418,-0.0766332745552063,0.2667207419872284,0.6549769043922424,-0.06585697084665298,0.251548171043396,0.6691110134124756,-0.04815438389778137,0.20877908170223236,0.5731188654899597,-0.04352543503046036,0.24050234258174896,0.584145724773407,-0.06867470592260361,0.24265973269939423,0.6437495946884155,-0.0578605979681015,0.22840039432048798,0.6546246409416199,-0.04345334321260452,1
0.6339935660362244,0.5785497426986694,6.151057618808409e-08,0.6381286978721619,0.5348756909370422,0.008462774567306042,0.6556952595710754,0.5033243894577026,0.007630851585417986,0.6755231022834778,0.5013582706451416,0.0019744113087654114,0.6912229061126709,0.5105239748954773,-0.004183722659945488,0.6592907905578613,0.4672509431838989,0.009645764715969563,0.6850223541259766,0.4328625202178955,0.0036091888323426247,0.7048450112342834,0.41119709610939026,-0.0013022881466895342,0.7212462425231934,0.39558035135269165,-0.005100434646010399,0.6726781129837036,0.46765679121017456,0.00032744696363806725,0.7079298496246338,0.49847304821014404,-0.01143708173185587,0.7046924233436584,0.5303045511245728,-0.016996612772345543,0.6931584477424622,0.5408931970596313,-0.018117479979991913,0.688401460647583,0.48143866658210754,-0.008851447142660618,0.7233954071998596,0.5265566110610962,-0.0200295802205801,0.7136861681938171,0.5604439377784729,-0.02076861262321472,0.6994009017944336,0.5672587752342224,-0.018291933462023735,0.704947292804718,0.5009454488754272,-0.017545931041240692,0.7363754510879517,0.5420858263969421,-0.022146621719002724,0.7269282341003418,0.5668846368789673,-0.019770832732319832,0.7119429707527161,0.5707221627235413,-0.016268756240606308,1
0.8441660404205322,0.5393121838569641,-2.2867826032779703e-07,0.8547802567481995,0.4974597096443176,0.06061846390366554,0.879252016544342,0.45964500308036804,0.08652152121067047,0.9011712670326233,0.44420915842056274,0.09837370365858078,0.9204980134963989,0.4422934055328369,0.10684423893690109,0.8860481381416321,0.3988984227180481,0.06757272034883499,0.9139530062675476,0.34196799993515015,0.08540477603673935,0.9323040246963501,0.3082813024520874,0.09144580364227295,0.9492900967597961,0.27657604217529297,0.09168968349695206,0.900531530380249,0.39627745747566223,0.03919605910778046,0.9476490020751953,0.4306598901748657,0.05553893372416496,0.9429730772972107,0.4732556939125061,0.05670550838112831,0.9275225400924683,0.4828489124774933,0.053856443613767624,0.9179781079292297,0.4152001440525055,0.015166381374001503,0.9649208188056946,0.46179503202438354,0.03197018802165985,0.9514989852905273,0.5037865042686462,0.0343928299844265,0.9340757131576538,0.5063564777374268,0.029787112027406693,0.9383112192153931,0.4401127099990845,-0.004219554364681244,0.9764500856399536,0.4880027174949646,0.013747974298894405,0.9585891366004944,0.5199375748634338,0.021766016259789467,0.9375631213188171,0.5218508243560791,0.02274397201836109,1
0.8162633180618286,0.38855189085006714,-2.0824099067340285e-07,0.8121790289878845,0.33035385608673096,0.041556283831596375,0.8298498392105103,0.2964227497577667,0.060714852064847946,0.8501896262168884,0.2861860692501068,0.07229636609554291,0.867364764213562,0.29586783051490784,0.08122914284467697,0.8436412811279297,0.258011132478714,0.03755483776330948,0.8703595399856567,0.20212669670581818,0.052643876522779465,0.8874163031578064,0.17418156564235687,0.0589933805167675,0.9015120267868042,0.1517091989517212,0.060864150524139404,0.865726888179779,0.26275765895843506,0.022838274016976357,0.8875992298126221,0.2854819595813751,0.043633945286273956,0.8814324736595154,0.3175398111343384,0.04935989901423454,0.8715808391571045,0.3302774727344513,0.04874477535486221,0.8851526975631714,0.2914825677871704,0.01241421326994896,0.9004442691802979,0.323407381772995,0.032698698341846466,0.8902299404144287,0.3511337637901306,0.03684414550662041,0.8801378607749939,0.36186254024505615,0.03336236625909805,0.9034883379936218,0.3244445025920868,0.005406683776527643,0.9183664321899414,0.35797804594039917,0.02402815967798233,0.9074843525886536,0.3839018940925598,0.0321534164249897,0.8956750631332397,0.3962467908859253,0.03458485007286072,1
0.7241383194923401,0.5753875374794006,-1.7062617985175166e-07,0.7349493503570557,0.5272971987724304,0.02054281160235405,0.7528663873672485,0.5180866122245789,0.02824212796986103,0.7690292000770569,0.5259369611740112,0.03049146756529808,0.7793897390365601,0.542954683303833,0.03158874437212944,0.7713340520858765,0.5093643665313721,0.02610314078629017,0.7858203053474426,0.5202081203460693,0.03340241312980652,0.7856727838516235,0.5339704751968384,0.03586754575371742,0.7842760682106018,0.5353924036026001,0.03577527776360512,0.7895152568817139,0.5327288508415222,0.015429139137268066,0.7890989780426025,0.5612622499465942,0.022922663018107414,0.7768950462341309,0.5754858255386353,0.020138833671808243,0.7656965255737305,0.5737320780754089,0.016756970435380936,0.7990403175354004,0.5674038529396057,0.006610420066863298,0.7921618223190308,0.6013844609260559,0.013039009645581245,0.7769697308540344,0.6130203008651733,0.010973094031214714,0.7669203877449036,0.611478865146637,0.007245759945362806,0.8037628531455994,0.6075961589813232,-0.0007565568666905165,0.792509913444519,0.6498599648475647,0.005194240715354681,0.7787161469459534,0.6570307612419128,0.006640568375587463,0.7691512107849121,0.6526982188224792,0.006613772362470627,1
0.6969702243804932,0.7670919299125671,-1.4139326154349874e-08,0.7061238288879395,0.6970073580741882,0.00476450938731432,0.7322511672973633,0.6628128290176392,0.000623659638222307,0.7609184384346008,0.6712703704833984,-0.005358951631933451,0.779574990272522,0.7020614147186279,-0.01192829292267561,0.7510695457458496,0.6369184255599976,-0.014472812414169312,0.795399010181427,0.5933723449707031,-0.022380858659744263,0.8246843814849854,0.573293924331665,-0.02684917114675045,0.8461462259292603,0.5586704015731812,-0.030106360092759132,0.7706140875816345,0.6670598983764648,-0.02025301568210125,0.7951682209968567,0.6887784600257874,-0.025142962113022804,0.7831495404243469,0.7087814807891846,-0.02253212220966816,0.7695627808570862,0.7120912075042725,-0.02090495638549328,0.7833737730979919,0.7139137983322144,-0.02440652623772621,0.7974358201026917,0.7339536547660828,-0.025622140616178513,0.7853847742080688,0.748249351978302,-0.0177126657217741,0.7733238935470581,0.7510361075401306,-0.013496220111846924,0.7930172681808472,0.7615883350372314,-0.028503989800810814,0.798509955406189,0.7805100679397583,-0.02388313040137291,0.785902738571167,0.7891845703125,-0.01438475213944912,0.7756108045578003,0.7894136905670166,-0.007766225840896368,1
